fold,drug_index,drug_name,positive_count,AP_CAFNet,AP_CAFNet-D,AP_CAFNet-DG,AUROC_CAFNet,AUROC_CAFNet-D,AUROC_CAFNet-DG,P@15_CAFNet,P@15_CAFNet-D,P@15_CAFNet-DG,R@15_CAFNet,R@15_CAFNet-D,R@15_CAFNet-DG,frequent_AP_CAFNet,frequent_AP_CAFNet-D,frequent_AP_CAFNet-DG,middle_AP_CAFNet,middle_AP_CAFNet-D,middle_AP_CAFNet-DG,nDCG@10_CAFNet,nDCG@10_CAFNet-D,nDCG@10_CAFNet-DG,nonhot100_AP_CAFNet,nonhot100_AP_CAFNet-D,nonhot100_AP_CAFNet-DG,rare_AP_CAFNet,rare_AP_CAFNet-D,rare_AP_CAFNet-DG,top15_hot_fraction_CAFNet,top15_hot_fraction_CAFNet-D,top15_hot_fraction_CAFNet-DG,delta_DG_minus_D_AP,delta_DG_minus_CAFNet_AP,delta_DG_minus_D_AUROC,delta_DG_minus_CAFNet_AUROC,delta_DG_minus_D_nDCG@10,delta_DG_minus_CAFNet_nDCG@10,delta_DG_minus_D_P@15,delta_DG_minus_CAFNet_P@15,delta_DG_minus_D_R@15,delta_DG_minus_CAFNet_R@15,delta_DG_minus_D_rare_AP,delta_DG_minus_CAFNet_rare_AP,delta_DG_minus_D_middle_AP,delta_DG_minus_CAFNet_middle_AP,delta_DG_minus_D_frequent_AP,delta_DG_minus_CAFNet_frequent_AP,delta_DG_minus_D_nonhot100_AP,delta_DG_minus_CAFNet_nonhot100_AP,delta_DG_minus_D_hot_fraction
7,241,memantine,134,0.46312569926245584,0.4826851844708824,0.4896728257658276,0.8019264144394307,0.8036011801457827,0.8109076709475876,0.7333333333333333,0.8666666666666667,0.8666666666666667,0.08208955223880597,0.09701492537313433,0.09701492537313433,0.5495051506217419,0.5773369618227517,0.578616384581616,0.13480268411262586,0.07750309077132941,0.08273449091215339,0.8115558478722845,0.9266360779006398,0.914856882358379,0.2594714150065138,0.2606477503123185,0.2632001069858483,0.031137887749292922,0.019728625557160005,0.020811679178693157,0.9333333333333333,1.0,1.0,0.006987641294945224,0.026547126503371765,0.007306490801804899,0.008981256508156954,-0.011779195542260812,0.10330103448609451,0.0,0.13333333333333341,0.0,0.01492537313432836,0.0010830536215331518,-0.010326208570599765,0.005231400140823975,-0.05206819320047247,0.0012794227588642793,0.02911123395987414,0.0025523566735297654,0.0037286919793345086,0.0
7,246,methylphenidate,109,0.5755114430224506,0.5180829905294774,0.5816877322536075,0.8586741305136578,0.8273674389675012,0.8445653864095787,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.11926605504587157,0.12844036697247707,0.12844036697247707,0.6544947287391443,0.6137862718855944,0.6740264371405388,0.09409607624821413,0.06583990595606207,0.07003989644321304,1.0,0.933745776545611,1.0,0.2302505998251661,0.15642538406205403,0.19629229700281844,0.08137973137973137,0.00866303213084329,0.010689157902855205,0.9333333333333333,1.0,1.0,0.06360474172413011,0.006176289231156873,0.017197947442077477,-0.01410874410407914,0.06625422345438903,0.0,0.0,0.06666666666666665,0.0,0.009174311926605505,0.0020261257720119146,-0.07069057347687616,0.004199990487150973,-0.02405617980500109,0.060240165254944356,0.01953170840139451,0.039866912940764415,-0.03395830282234766,0.0
7,274,nateglinide,24,0.41340849474681246,0.5772541978383492,0.5424908675704858,0.9185137457044673,0.9631872852233677,0.9558848797250858,0.5333333333333333,0.8,0.7333333333333333,0.3333333333333333,0.5,0.4583333333333333,0.41864316846863275,0.5841423364322157,0.54612162849199,,,,0.624232247406789,0.7975167679274938,0.7312625444731049,0.02306128149040252,0.23954145536051782,0.05670831070802182,,,,1.0,1.0,1.0,-0.03476333026786338,0.12908237282367335,-0.007302405498281872,0.037371134020618535,-0.06625422345438892,0.10703029706631595,-0.06666666666666676,0.19999999999999996,-0.041666666666666685,0.125,,,,,-0.03802070794022572,0.12747846002335722,-0.182833144652496,0.0336470292176193,0.0
7,281,nisoldipine,11,0.4383748099921892,0.4446130881289295,0.4932153547210366,0.97077591787663,0.9766947193193378,0.980948857856284,0.4,0.3333333333333333,0.4,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.47781229099140804,0.47839478529133694,0.5339431401931402,0.02,1.0,0.2,0.46081298306235335,0.4690000933206748,0.4537425745411855,0.006097560975609756,0.037037037037037035,0.020833333333333332,,,,1.0,1.0,1.0,0.04860226659210709,0.05484054472884742,0.004254138536946228,0.010172939979654072,-0.015257518779489332,-0.007070408521167859,0.06666666666666671,0.0,0.09090909090909088,0.0,,,-0.8,0.18000000000000002,0.05554835490180321,0.056130849201732114,-0.016203703703703703,0.014735772357723576,0.0
7,286,repaglinide,7,0.12611245696799694,0.12242195327743499,0.13538187279968888,0.9467361412650166,0.9641047908525112,0.9694601244753221,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.12805393905714105,0.12258018112553627,0.13538187279968888,,,,0.11838279295536289,0.11838279295536289,0.11838279295536289,0.17328918322295805,0.20192307692307693,0.34090909090909094,,,,1.0,1.0,1.0,0.012959919522253893,0.00926941583169194,0.005355333622810932,0.022723983210305554,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.012801691674152613,0.0073279337425478375,0.138986013986014,0.16761990768613289,0.0
7,295,oxycodone,10,0.5548686833126192,0.5778650516150516,0.5856481481481481,0.99369918699187,0.9939024390243902,0.9946138211382113,0.4666666666666667,0.5333333333333333,0.4666666666666667,0.7,0.8,0.7,0.5548686833126193,0.5778650516150515,0.5856481481481481,,,,0.5509662124799076,0.49545888247018083,0.5645252544249326,,,,,,,1.0,1.0,1.0,0.007783096533096501,0.030779464835528958,0.0007113821138210463,0.0009146341463412977,0.06906637195475179,0.013559041945024997,-0.06666666666666665,0.0,-0.10000000000000009,0.0,,,,,0.007783096533096612,0.030779464835528847,,,0.0
7,299,paroxetine,408,0.6714866027372317,0.722603971809781,0.7307483524190698,0.7099854446898214,0.766475105400522,0.771527638359098,1.0,1.0,1.0,0.03676470588235294,0.03676470588235294,0.03676470588235294,0.8373153591266566,0.8586206894907085,0.8568525860751935,0.42007364713344036,0.3778926641423732,0.4202335604485328,1.0,1.0,1.0,0.4959218223631092,0.5456655649542768,0.5622740684292736,0.15675117836074592,0.17909399921033978,0.18908461319559064,1.0,1.0,1.0,0.008144380609288793,0.05926174968183806,0.005052532958575995,0.0615421936692766,0.0,0.0,0.0,0.0,0.0,0.0,0.009990613985250862,0.032333434834844715,0.04234089630615956,0.00015991331509240814,-0.0017681034155149211,0.01953722694853699,0.016608503474996872,0.06635224606616441,0.0
7,301,penciclovir,15,0.3733469182450953,0.39461451829103866,0.3983232592080802,0.9510384746339804,0.9252298263534219,0.9368743615934627,0.4,0.4666666666666667,0.4666666666666667,0.4,0.4666666666666667,0.4666666666666667,0.4001616110988554,0.42300472741266165,0.4262331375314252,0.015384615384615385,0.015625,0.01694915254237288,0.4288398090337664,0.4883491838252097,0.5469356251448461,0.021870796323012785,0.008336503736693552,0.010393555058196795,,,,1.0,1.0,1.0,0.003708740917041542,0.0249763409629849,0.011644535240040832,-0.014164113040517678,0.05858644131963636,0.11809581611107967,0.0,0.06666666666666665,0.0,0.06666666666666665,,,0.0013241525423728813,0.0015645371577574958,0.0032284101187635694,0.026071526432569825,0.002057051321503243,-0.01147724126481599,0.0
7,313,podophyllotoxin,7,0.10545993669567348,0.1149256933486793,0.1165847016035539,0.9008539586047184,0.9229989868287741,0.9316833116225212,0.2,0.06666666666666667,0.13333333333333333,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.1217533033322507,0.12915076089935074,0.13099747474747475,0.009174311926605505,0.04,0.034482758620689655,0.09791292534996787,0.13743816645714546,0.11838279295536289,0.0027624309392265192,0.01,0.008695652173913044,,,,1.0,1.0,1.0,0.0016590082548745971,0.011124764907880419,0.008684324793747034,0.030829353017802763,-0.019055373501782574,0.020469867605395015,0.06666666666666667,-0.06666666666666668,0.14285714285714285,-0.14285714285714285,,,-0.005517241379310346,0.02530844669408415,0.0018467138481240153,0.009244171415224045,-0.0013043478260869566,0.005933221234686524,0.0
7,342,sildenafil,59,0.5942780232547188,0.6581859270212527,0.6799958848798417,0.9107586331913351,0.9419922052025742,0.9452732710958034,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.6310942032146972,0.6841887795131532,0.7059116453759308,0.005050505050505051,0.004784688995215311,0.0047169811320754715,0.8364586133797036,0.9363792118010483,0.9363792118010483,0.19139238404586711,0.07311314298209602,0.10551035897595619,0.0038910505836575876,0.002793296089385475,0.0028011204481792717,1.0,1.0,1.0,0.02180995785858908,0.08571786162512296,0.0032810658932291847,0.03451463790446829,0.0,0.09992059842134471,0.0,0.0,0.0,0.0,7.824358793796782e-06,-0.0010899301354783159,-6.77078631398393e-05,-0.0003335239184295794,0.021722865862777607,0.07481744216123354,0.03239721599386017,-0.08588202506991092,0.0
7,347,streptomycin,5,0.12540898862737943,0.24952587223008016,0.3496059229018331,0.8232558139534883,0.8774519716885744,0.8754297269969666,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.4,0.4,0.4,0.1561647173489279,0.3096354166666666,0.43487961809879616,,,,0.27167749775971956,0.38356636737133554,0.5087403079104241,0.009105112871073757,0.008791756052712228,0.009977827050997784,0.005434782608695652,0.016666666666666666,0.014705882352941176,1.0,1.0,1.0,0.10008005067175296,0.2241969342744537,-0.002022244691607722,0.05217391304347829,0.1251739405390886,0.23706281015070457,0.0,0.0,0.0,0.0,-0.00196078431372549,0.009271099744245524,,,0.12524420143212955,0.27871490074986827,0.0011860709982855558,0.0008727141799240272,0.0
7,363,thiotepa,17,0.39646841039776515,0.4901392877224632,0.5184880585158405,0.8535131555180925,0.9326870973568547,0.9264254319947016,0.4,0.6,0.7333333333333333,0.35294117647058826,0.5294117647058824,0.6470588235294118,0.4284046503634019,0.5203889197956919,0.5499087670625151,0.02564102564102564,0.013888888888888888,0.023255813953488372,0.5077181160122074,0.7015099647232445,0.6036081270984908,0.004212907099429317,0.0097533894343151,0.007721165234336256,,,,0.9333333333333333,1.0,1.0,0.028348770793377276,0.12201964811807531,-0.006261665362153113,0.07291227647660914,-0.09790183762475368,0.09589001108628337,0.1333333333333333,0.33333333333333326,0.11764705882352944,0.29411764705882354,,,0.009366925064599484,-0.0023852116875372684,0.029519847266823218,0.12150411669911321,-0.002032224199978845,0.0035082581349069383,0.0
7,377,tranexamic.acid,19,0.11805694935935812,0.16182927822826418,0.17014702803158885,0.7893657219973009,0.8419433198380567,0.8371390013495277,0.13333333333333333,0.2,0.2,0.10526315789473684,0.15789473684210525,0.15789473684210525,0.13548945159971346,0.17888811916542496,0.18905773415272864,0.006946935456871608,0.01776287630189756,0.010914760914760915,0.08514311764162101,0.25206494032666715,0.28351493630661884,0.021140800962390734,0.021856415629192792,0.023031116368278277,,,,1.0,1.0,1.0,0.00831774980332467,0.05209007867223073,-0.004804318488529025,0.04777327935222675,0.031449995979951684,0.1983718186649978,0.0,0.06666666666666668,0.0,0.05263157894736842,,,-0.006848115387136644,0.0039678254578893075,0.010169614987303677,0.053568282553015184,0.0011747007390854845,0.0018903154058875424,0.0
7,393,venlafaxine,400,0.5963416347262477,0.6838757841339356,0.6633371795107535,0.6659764309764309,0.7438552188552189,0.7274621212121213,1.0,1.0,1.0,0.0375,0.0375,0.0375,0.812385955037888,0.8130077431441194,0.8182756620147418,0.32918168709553847,0.3508376897266093,0.3493380724450272,1.0,1.0,1.0,0.43879626981218034,0.5410373806912776,0.5110336334636701,0.18355743599693128,0.3189584988809197,0.22024360045496824,1.0,1.0,1.0,-0.020538604623182022,0.06699554478450587,-0.0163930976430976,0.06148569023569039,0.0,0.0,0.0,0.0,0.0,0.0,-0.09871489842595146,0.03668616445803696,-0.0014996172815820996,0.020156385349488715,0.00526791887062239,0.005889706976853759,-0.030003747227607458,0.0722373636514898,0.0
7,395,vinorelbine,53,0.4075288740431434,0.5436889057608189,0.5149604109842503,0.8634130691957572,0.884506646883083,0.8846269524592465,0.6666666666666666,0.8666666666666667,0.8666666666666667,0.18867924528301888,0.24528301886792453,0.24528301886792453,0.4896617989627879,0.6495152592592234,0.6135825359134831,0.08894532379062083,0.04533486725483203,0.05193748067788989,0.7967610662472993,1.0,1.0,0.05131356376093537,0.10904740367162885,0.07109425097544322,0.02011636731596256,0.029353520096858106,0.02891759540695711,0.8,1.0,1.0,-0.02872849477656858,0.10743153694110685,0.00012030557616349302,0.021213883263489275,0.0,0.20323893375270075,0.0,0.20000000000000007,0.0,0.05660377358490565,-0.0004359246899009947,0.00880122809099455,0.00660261342305786,-0.037007843112730934,-0.03593272334574027,0.12392073695069522,-0.03795315269618563,0.019780687214507854,0.0
7,402,zonisamide,165,0.508365548862576,0.6447722594511884,0.626876902335316,0.7569177906934239,0.8917790693423986,0.8857696384837518,1.0,1.0,1.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.6530848075363584,0.7039898919606368,0.6890263396163809,0.07312777389735103,0.18537679023241144,0.14901710722452702,1.0,1.0,1.0,0.15043708595474575,0.31084336053501926,0.28849070738970384,0.011710662525879916,0.1607142857142857,0.14545454545454545,1.0,1.0,1.0,-0.017895357115872423,0.11851135347274,-0.006009430858646803,0.12885184779032788,0.0,0.0,0.0,0.0,0.0,0.0,-0.015259740259740251,0.13374388292866554,-0.03635968300788442,0.07588933332717598,-0.014963552344255837,0.03594153208002249,-0.022352653145315426,0.13805362143495808,0.0
7,404,oxytocin,9,0.035709292785484716,0.1792764115927972,0.1252598526905878,0.7798082346305696,0.8796390298928369,0.8556119571347998,0.0,0.2,0.13333333333333333,0.0,0.3333333333333333,0.2222222222222222,0.05304239385175924,0.20099832952115657,0.14512156163489953,0.0045871559633027525,0.006134969325153374,0.0058823529411764705,0.0,0.20845080532622157,0.20124768870643622,0.0037157814594969713,0.004041856572993086,0.0040653093601269175,,,,0.4666666666666667,1.0,0.9333333333333333,-0.05401655890220941,0.08955055990510308,-0.02402707275803717,0.07580372250423018,-0.0072031166197853436,0.20124768870643622,-0.06666666666666668,0.13333333333333333,-0.1111111111111111,0.2222222222222222,,,-0.00025261638397690387,0.001295196977873718,-0.055876767886257034,0.09207916778314029,2.34527871338314e-05,0.00034952790062994614,-0.06666666666666665
7,416,amiloride,5,0.26522702104097456,0.43401534526854224,0.42921218139688844,0.9332659251769464,0.9419615773508595,0.9437815975733064,0.2,0.2,0.2,0.6,0.6,0.6,0.26675913083680075,0.4346840023563072,0.4299431009957326,,,,0.41774584760242595,0.529634717214042,0.529634717214042,0.0047169811320754715,0.0056179775280898875,0.005917159763313609,,,,0.9333333333333333,1.0,1.0,-0.004803163871653804,0.16398516035591387,0.001820020222446872,0.010515672396359976,0.0,0.11188886961161604,0.0,0.0,0.0,0.0,,,,,-0.004740901360574645,0.16318397015893182,0.00029918223522372184,0.0012001786312381378,0.0
7,417,pimozide,28,0.3579278707734801,0.2949457996481257,0.3278079384781568,0.9009908311150547,0.8173617272996155,0.8488612836438924,0.4666666666666667,0.4666666666666667,0.5333333333333333,0.25,0.25,0.2857142857142857,0.4181548277248872,0.35090242769203595,0.3868453290474124,0.07150900900900901,0.05964912280701754,0.08204334365325078,0.6025064803817581,0.6156886473955917,0.5964984284535196,0.12151168800453838,0.028797197686955815,0.05263459073579746,0.3650615901455767,0.009019603867379043,0.013024075799503263,1.0,1.0,1.0,0.03286213883003114,-0.030119932295323282,0.03149955634427681,-0.052129547471162385,-0.019190218942072068,-0.0060080519282385,0.06666666666666665,0.06666666666666665,0.0357142857142857,0.0357142857142857,0.004004471932124221,-0.35203751434607344,0.022394220846233236,0.010534334644241763,0.03594290135537648,-0.03130949867747479,0.023837393048841644,-0.06887709726874092,0.0
7,426,conjugated.estrogens,17,0.08019894890170925,0.1574734667730167,0.15492096535495126,0.7382744295261605,0.8286471190318502,0.8294298272021192,0.2,0.13333333333333333,0.13333333333333333,0.17647058823529413,0.11764705882352941,0.11764705882352941,0.101140176987293,0.1933791013730945,0.19029149037375848,0.040064897947063555,0.09263766430871068,0.07392057176539935,0.1100458831490401,0.3301376494471203,0.3301376494471203,0.026455117169544882,0.051179391629911655,0.049328060801563094,,,,1.0,1.0,1.0,-0.002552501418065456,0.074722016453242,0.0007827081702690419,0.0911553976759587,0.0,0.22009176629808022,0.0,-0.06666666666666668,0.0,-0.05882352941176472,,,-0.01871709254331133,0.03385567381833579,-0.0030876109993360212,0.08915131338646548,-0.0018513308283485616,0.022872943632018212,0.0
7,434,pinaverium,8,0.5092910036354967,0.4886989312770562,0.5440978433710992,0.9735040567951319,0.9579107505070994,0.9676724137931034,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.625,0.625,0.625,0.5721088435374149,0.5533182591218305,0.6146832495669705,0.1111111111111111,0.05555555555555555,0.125,0.6678144472275096,0.6057825067661952,0.6949410105562137,0.029411764705882353,0.008264462809917356,0.015151515151515152,,,,1.0,1.0,1.0,0.05539891209404302,0.0348068397356025,0.00976166328600403,-0.0058316430020284304,0.08915850379001855,0.027126563328704112,0.0,0.0,0.0,0.0,,,0.06944444444444445,0.013888888888888895,0.06136499044513999,0.042574406029555645,0.006887052341597796,-0.0142602495543672,0.0
7,451,octreotide,26,0.28604708975235993,0.30378359891533024,0.29718551392062936,0.8337968849332485,0.882350603941513,0.8883900190718372,0.3333333333333333,0.4,0.3333333333333333,0.19230769230769232,0.23076923076923078,0.19230769230769232,0.34391402711160435,0.3613484937843546,0.3451608678554792,0.2071026722925457,0.06825662260444869,0.12770345596432553,0.5067837010870874,0.510069131458292,0.4886446891881014,0.14518078390536895,0.07090912022619184,0.17815007848410547,0.0074849480021893814,0.012230989956958392,0.0116820958498646,0.9333333333333333,1.0,1.0,-0.006598084994700881,0.011138424168269434,0.006039415130324244,0.054593134138588684,-0.021424442270190636,-0.01813901189898598,-0.06666666666666671,0.0,-0.038461538461538464,0.0,-0.0005488941070937916,0.004197147847675219,0.05944683335987684,-0.07939921632822017,-0.01618762592887535,0.0012468407438748774,0.10724095825791363,0.03296929457873651,0.0
7,461,rotigotine,37,0.32019068518347776,0.43692148796906843,0.4589319484333959,0.8915812364088226,0.8893219238046824,0.8969471038436555,0.4666666666666667,0.6666666666666666,0.7333333333333333,0.1891891891891892,0.2702702702702703,0.2972972972972973,0.34363740601833753,0.4604206444932566,0.48306520281733184,0.07309941520467836,0.019984700707592274,0.03896103896103896,0.44173955623824734,0.866947989864271,0.9305687780632227,0.1064883054308376,0.07889710389420528,0.09036390522689411,,,,0.8666666666666667,1.0,1.0,0.022010460464327475,0.13874126324991815,0.007625180038973056,0.005365867434832916,0.06362078819895167,0.48882922182497535,0.06666666666666665,0.2666666666666666,0.02702702702702703,0.10810810810810811,,,0.018976338253446686,-0.0341383762436394,0.022644558324075248,0.1394277967989943,0.011466801332688834,-0.016124400203943484,0.0
7,482,olopatadine,17,0.27835888474858156,0.3156490344152162,0.32499949271378237,0.9536998013125415,0.953037509783852,0.9587573002588957,0.26666666666666666,0.3333333333333333,0.4,0.23529411764705882,0.29411764705882354,0.35294117647058826,0.2921750013410934,0.3473246730869626,0.34895439826812374,1.0,0.1,1.0,0.27426546945536817,0.423676645087319,0.3600558568883673,0.14800316330565438,0.06514605842336935,0.12623828647925034,0.01282051282051282,0.034482758620689655,0.034482758620689655,1.0,1.0,1.0,0.009350458298566178,0.04664060796520081,0.0057197904750436734,0.005057498946354211,-0.06362078819895173,0.0857903874329991,0.06666666666666671,0.13333333333333336,0.05882352941176472,0.11764705882352944,0.0,0.021662245800176835,0.9,0.0,0.001629725181161168,0.05677939692703032,0.06109222805588099,-0.021764876826404045,0.0
7,495,colestilan,47,0.4862199863782437,0.5363949212025231,0.5382434751028792,0.8128917746972522,0.8794850479678268,0.879058168010964,0.7333333333333333,0.8666666666666667,0.9333333333333333,0.23404255319148937,0.2765957446808511,0.2978723404255319,0.598252934153449,0.6392589431888538,0.642943067715508,0.016943102495587024,0.06983288230546456,0.05240792489244501,0.9305687780632227,0.9266360779006398,0.9266360779006398,0.11421041960034897,0.1757614842363052,0.1515372153045063,0.03181277056277056,0.021793409734307708,0.02460227777436129,1.0,1.0,1.0,0.001848553900356098,0.05202348872463547,-0.0004268799568627468,0.06616639331371188,0.0,-0.003932700162582847,0.06666666666666665,0.20000000000000007,0.021276595744680826,0.06382978723404253,0.002808868040053581,-0.007210492788409274,-0.017424957413019547,0.035464822396857984,0.003684124526654231,0.044690133562058976,-0.02422426893179888,0.03732679570415734,0.0
7,506,iloperidone,28,0.17151608146066957,0.4243405135834914,0.3646542012770488,0.8384353741496599,0.9253179532682638,0.912488908606921,0.26666666666666666,0.6,0.5333333333333333,0.14285714285714285,0.32142857142857145,0.2857142857142857,0.2072533254187198,0.4652211460994518,0.4021153243654774,0.0051813471502590676,0.08333333333333333,0.024390243902439025,0.23680742154717782,0.7257345305446319,0.6332971816211658,0.018987855239528232,0.058514073844812164,0.04171692999380545,0.019564414913252122,0.04635258358662614,0.044407894736842105,0.9333333333333333,1.0,1.0,-0.05968631230644261,0.1931381198163792,-0.012829044661342826,0.07405353445726115,-0.09243734892346611,0.39648976007398795,-0.06666666666666665,0.26666666666666666,-0.035714285714285754,0.14285714285714285,-0.0019446888497840348,0.024843479823589983,-0.058943089430894303,0.019208896752179957,-0.06310582173397439,0.19486199894675763,-0.016797143851006717,0.022729074754277215,0.0
7,510,bleomycin,5,0.053602463174140934,0.03637606375489286,0.04496456111219287,0.8198179979777552,0.8220424671385238,0.8256825075834175,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.2,0.2,0.2,0.0652651696129957,0.04366038045934508,0.054252576390241086,0.005319148936170213,0.0055248618784530384,0.005291005291005291,0.1130534017578721,0.0,0.09803928583135697,0.031156965403962632,0.015069940625943443,0.05185185185185186,,,,1.0,1.0,1.0,0.008588497357300016,-0.00863790206194806,0.003640040444893744,0.005864509605662316,0.09803928583135697,-0.015014115926515123,0.0,0.0,0.0,0.0,,,-0.00023385658744774773,-2.8143645164921925e-05,0.010592195930896005,-0.011012593222754608,0.03678191122590842,0.020694886447889225,0.0
7,511,gemifloxacin,31,0.26497407397580003,0.3757894375428761,0.37387690481644514,0.6772183700130641,0.6976853247579807,0.6999966502529059,0.4666666666666667,0.6666666666666666,0.6,0.22580645161290322,0.3225806451612903,0.2903225806451613,0.3957814508606468,0.5736476783551445,0.5688174459360533,0.05147326681752284,0.025605544246236314,0.026994699261792224,0.6975961695061491,0.8630152897016883,0.8701249883466594,0.027934465264676425,0.018999939940732787,0.020114456506517716,0.009554329407777683,0.010027502089299586,0.009624340926448104,0.8666666666666667,1.0,1.0,-0.0019125327264309377,0.10890283084064512,0.002311325494925187,0.022778280239841853,0.00710969864497113,0.1725288188405103,-0.06666666666666665,0.1333333333333333,-0.032258064516129004,0.06451612903225809,-0.0004031611628514814,7.001151867042088e-05,0.0013891550155559103,-0.024478567555730614,-0.004830232419091196,0.1730359950754065,0.0011145165657849287,-0.00782000875815871,0.0
7,523,nelarabine,72,0.5341316088149001,0.5482349445396687,0.5615472132252847,0.8666998071824537,0.8869456495541094,0.8924439624005784,0.7333333333333333,0.8666666666666667,0.8666666666666667,0.1527777777777778,0.18055555555555555,0.18055555555555555,0.6431390811450777,0.6495986067588304,0.6658346697261699,0.08284665678716366,0.10254575899458745,0.09086994737126045,0.8572048559638626,0.8643145546088338,1.0,0.0653092735878074,0.07373007250425798,0.07445819705813539,0.026281192301311575,0.05063367574917017,0.04800389682490811,1.0,1.0,1.0,0.013312268685615969,0.027415604410384598,0.005498312846469067,0.025744155218124787,0.13568544539116623,0.14279514403613736,0.0,0.13333333333333341,0.0,0.027777777777777762,-0.002629778924262062,0.021722704523596537,-0.01167581162332701,0.008023290584096787,0.016236062967339482,0.02269558858109222,0.0007281245538774128,0.009148923470327988,0.0
7,531,vardenafil,12,0.29266761800422,0.3667158672555458,0.34138797046242,0.9545145960624576,0.9435675492192804,0.9518839103869654,0.2,0.2,0.26666666666666666,0.25,0.25,0.3333333333333333,0.3148323982799004,0.3974323946245988,0.3689314418831649,0.022222222222222223,0.01694915254237288,0.02631578947368421,0.4035015715464804,0.4690000933206748,0.4373524791503101,0.06523905723905724,0.10911221395092362,0.11122994652406418,,,,1.0,1.0,1.0,-0.025327896793125804,0.0487203524582,0.008316361167684971,-0.0026306856754921837,-0.03164761417036471,0.033850907603829694,0.06666666666666665,0.06666666666666665,0.08333333333333331,0.08333333333333331,,,0.009366636931311328,0.004093567251461986,-0.028500952741433883,0.05409904360326451,0.00211773257314056,0.04599088928500694,0.0
